"gauge_id","gauge_name","gauge_lat","gauge_lon","record_period_start","record_period_end","n_obs","outlet_camels_lat","outlet_camels_lon","outlet_camels_elev","area_km2","mean_elev","med_elev","max_elev","min_elev","mean_slope_perc","geol_class_1st","geol_class_1st_frac","geol_class_2nd","geol_class_2nd_frac","lc_crop","lc_nf","lc_fp","lc_grass","lc_shrub","lc_wet","lc_imp","lc_barren","lc_snow","lc_glacier","lc_fp_index","lc_forest","lc_dom_name","lc_frac_dom","lc_nodata","pet_mean_1990_2010","pet_mean_1979_2010","p_mean_cr2met_1990_2010","p_mean_cr2met_1979_2010","p_mean_chirps_1990_2010","p_mean_chirps_1979_2010","p_mean_mswep_1990_2010","p_mean_mswep_1979_2010","p_mean_tmpa_1990_2010","p_mean_tmpa_1979_2010","aridity_cr2met_1990_2010","aridity_cr2met_1979_2010","aridity_chirps_1990_2010","aridity_chirps_1979_2010","aridity_mswep_1990_2010","aridity_mswep_1979_2010","aridity_tmpa_1990_2010","aridity_tmpa_1979_2010","p_seasonality_cr2met_1979_2010","p_seasonality_chirps_1979_2010","p_seasonality_mswep_1979_2010","p_seasonality_tmpa_1979_2010","frac_snow_cr2met_1979_2010","frac_snow_chirps_1979_2010","frac_snow_mswep_1979_2010","frac_snow_tmpa_1979_2010","high_prec_freq_cr2met_1979_2010","high_prec_freq_chirps_1979_2010","high_prec_freq_mswep_1979_2010","high_prec_freq_tmpa_1979_2010","high_prec_dur_cr2met_1979_2010","high_prec_dur_chirps_1979_2010","high_prec_dur_mswep_1979_2010","high_prec_dur_tmpa_1979_2010","high_prec_timing_cr2met_1979_2010","high_prec_timing_chirps_1979_2010","high_prec_timing_mswep_1979_2010","high_prec_timing_tmpa_1979_2010","low_prec_freq_cr2met_1979_2010","low_prec_freq_chirps_1979_2010","low_prec_freq_mswep_1979_2010","low_prec_freq_tmpa_1979_2010","low_prec_dur_cr2met_1979_2010","low_prec_dur_chirps_1979_2010","low_prec_dur_mswep_1979_2010","low_prec_dur_tmpa_1979_2010","low_prec_timing_cr2met_1979_2010","low_prec_timing_chirps_1979_2010","low_prec_timing_mswep_1979_2010","low_prec_timing_tmpa_1979_2010","p_mean_spread_1990_2010","q_mean_1990_2010","q_mean_1979_2010","runoff_ratio_cr2met_1979_2010","runoff_ratio_chirps_1979_2010","runoff_ratio_mswep_1979_2010","runoff_ratio_tmpa_1979_2010","stream_elas_cr2met_1979_2010","stream_elas_chirps_1979_2010","stream_elas_mswep_1979_2010","stream_elas_tmpa_1979_2010","slope_fdc_1979_2010","baseflow_index_1979_2010","hfd_mean","Q5_1979_2010","Q95_1979_2010","high_q_freq_1979_2010","high_q_dur_1979_2010","low_q_freq_1979_2010","low_q_dur_1979_2010","zero_q_freq_1979_2010","sur_rights_flow_m3s","gw_rights_flow_m3s","IAI_Q","IAI_P","dam_index"
8383001,"Rio Laja En Puente Perales",-37.2333,-72.5333,1957-08-28,2019-03-31,20826,-37.236914472841,-72.5332041556955,61,3428.20180475686,1262.17574158361,1443,3505,51,17.5186411925648,"Acid volcanic rocks",0.39,"Pyroclastics",0.205,1.35672940623675,20.6352847930782,9.82323387610919,16.6790442898161,33.4063113789513,2.57656913309861,0.0867747593196144,15.2071057543071,0.14947753816171,0.763411039058138,0.322511872057869,30.4585186691874,"lc_shrub",33.4063113789513,0.0794690709214052,2.81569267624914,2.8148494215314,5.10187482894958,5.26099192447354,5.41262272416153,5.30547790675903,3.52642299794661,3.6139918749448,NA,NA,0.551893719593443,0.535041578079037,0.52020856057085,0.533358101103142,0.798455737694736,0.778875415035179,NA,NA,-0.895249727061441,-0.830788657448893,-0.935650647803992,NA,0.0194415867228997,0.0187013895389375,0.0221274384958614,NA,24.8381612646825,25.0634946639206,25.6768524242692,NA,1.60416666666667,1.39089184060721,1.47680890538033,NA,1,1,1,NA,261.381325620419,257.405167571616,262.542590302923,NA,6.46687948922586,4.98873426110007,6.43399209486166,NA,1,1,1,NA,0.216075505769043,3.52585331180719,3.74629187809296,0.710908753308701,NA,1.03508127587077,NA,0.769669748059403,NA,0.842460701547504,NA,2.21650638074997,0.743485538262344,126.2,0.620994947568729,8.92176182789487,1.03534414031358,1.88235294117647,25.8188944990699,10.2307692307692,0,60.934697129053,2.07376,1.8197651540734,1.29583384932186,1
8385001,"Rio Claro En Camino Yumbel-Estacion",-37.1183,-72.545,1985-01-09,2000-08-31,5342,-37.1199771869257,-72.5426482659135,60,530.429869454916,137.25563385546,119,591,58,7.44376637170485,"Siliciclastic sedimentary rocks",0.564,"Acid plutonic rocks",0.428,1.72426356576011,6.4739106636593,30.066750606246,32.8770883924441,27.8932464790284,0.063039414885775,0.706312583989005,0.192337999718695,0,0,0.822829953299417,36.5406612699053,"lc_grass",32.8770883924441,0.00305029426866099,3.46273086926763,3.46653572374812,3.00188477578794,3.11784482781294,3.30494565366188,3.22319940086126,3.16139411362081,3.23628764461715,NA,NA,1.15351891491529,1.11183715521204,1.04774215135154,1.08036324837463,1.09531768100298,1.07114573993877,NA,NA,-1.0181844698374,-1.07996869571709,-1.04498205333807,NA,0,0,0,NA,25.3542789013512,25.8157414341884,24.5478450940563,NA,1.48863636363636,1.42722117202268,1.40405904059041,NA,1,1,1,NA,276.155192970061,291.393044373713,275.864876799435,NA,7.69874100719424,7.10166666666667,7.27210884353742,NA,1,1,1,NA,0.0480344897150244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166856666675,0.97848,NA,0.0935139604104434,0
8386001,"Rio Laja En San Rosendo",-37.2667,-72.7167,1971-04-01,1983-09-30,4493,-37.2652460718038,-72.7143088575223,34,4613.871595944,972.007061730447,1042,3505,18,14.9000787098033,"Acid volcanic rocks",0.334,"Acid plutonic rocks",0.255,1.77575244028622,17.1048559051433,15.9154786099043,20.0604621917125,31.3441684682508,2.04689752183465,0.244799474805208,11.3371195548022,0.111002823078127,0.567060153017331,0.481990229464559,33.0203345150476,"lc_shrub",31.3441684682508,0.0594630101826823,3.0048810403833,3.00530195177956,4.57289284517295,4.71975859464633,4.86922477754962,4.77091780565437,3.44542395619439,3.53113998057052,NA,NA,0.657107249638528,0.636749081867981,0.617116928805137,0.633075495010649,0.872136804813511,0.851085476167955,NA,NA,-0.916008225797655,-0.871322637116791,-0.95571093439409,NA,0.00419621799631935,0.00392903125847675,0.00342922401860906,NA,25.5800803673938,24.9267225238719,25.3220215490594,NA,1.6020202020202,1.39923224568138,1.48393194706994,NA,1,1,1,NA,259.897487414996,256.105832241153,262.155502075422,NA,6.4199203187251,4.99000666222518,6.53821399839099,NA,1,1,1,NA,0.174876854476994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.993217462391,4.289625,NA,0.984472017400916,1
8393002,"Estero Hualqui En Desembocadura",-36.9825,-72.9414,2009-05-21,2020-04-07,2471,-36.983041125272,-72.9426341104388,25,111.363270159863,151.476835338176,147,425,16,13.0690576375081,"Acid plutonic rocks",0.821,"Metamorphics",0.087,0.412896566184416,31.8317446492799,51.6902953178175,10.1643521878679,4.76605216044902,0.0548378251963678,1.03627360849019,0.0435476847147627,0,0,0.618882097925055,83.5220399670973,"lc_fp",51.6902953178175,0,3.3438720054757,3.35447363772852,3.26048167983105,3.35724571698919,3.8508553045859,3.79105036510017,3.33499808350445,3.3932772233507,NA,NA,1.02557607551071,0.9991742995615,0.868345274228704,0.888509309561438,1.00266084769738,0.988564569568569,NA,NA,-1.0496638036393,-1.06646954599777,-1.08611263602864,NA,0,0,0,NA,25.9349112426036,25.5080041190788,23.9994701050958,NA,1.51127819548872,1.40225563909774,1.37269372693727,NA,1,1,1,NA,275.735847390268,298.094879236098,280.671222290912,NA,7.81352833638026,7.39440203562341,7.34881756756757,NA,1,1,1,NA,0.0923311815700174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028411466667,0.03116,NA,0.000775624153060997,0
8394001,"Rio Biobio En Desembocadura",-36.8386,-73.0619,1970-09-24,2020-04-07,15203,-36.8597153415514,-73.0670741509578,14,24269.8755033772,801.047714418722,596,3509,4,14.2005389012885,"Acid plutonic rocks",0.248,"Pyroclastics",0.164,3.69000452157897,25.7680564983753,21.0487548746419,18.9698929299594,24.0687779928462,1.22230607054613,0.209293624929684,4.82081463187701,0.0978785368597693,0.304302972631724,0.44959821605393,46.8168113730172,"lc_nf",25.7680564983753,0.104220318385615,3.00888856947296,3.01350922900291,4.84983201530512,4.96589321526906,5.05325694729637,4.93670801348062,3.96236714579055,4.00276269539875,NA,NA,0.620410884331148,0.606841327102447,0.595435498502169,0.613411748397592,0.759366423848299,0.752857328381471,NA,NA,-0.89963425702934,-0.884366850538668,-0.91962637270552,NA,0.00327290254005526,0.00250781683855636,0.00179627327076623,NA,23.967212752804,23.6615802284216,23.9026980482204,NA,1.55439330543933,1.38677354709419,1.43604651162791,NA,1,1,1,NA,244.51073037181,242.018301816139,248.671928817451,NA,5.83525789068514,4.32376298106292,5.69770879526977,NA,1,1,1,NA,0.125510877599308,3.70782180340425,3.68998515267545,0.75743522891091,NA,0.932005101752811,NA,1.1885812867435,NA,1.18055714397843,NA,3.00878984670052,0.703498915035625,133.7,0.67995404416902,9.81447803334854,1.22676084164773,1.88888888888889,26.2671144917515,12.1333333333333,0,139.79531618951,15.971021211733,17.8430569553279,13.2585644494039,1
8430001,"Rio Laraquete En El Cajon",-37.1667,-73.1667,1985-03-01,1996-12-31,3972,-37.1630301069182,-73.166515076194,21,35.2653846599652,395.472891111734,409,676,21,17.0028452281536,"Metamorphics",1,NA,0,1.1611030478955,31.4898276169378,48.5346166577547,14.1573090927609,4.63168079851297,0,0.0203702289104474,0.00509255722761185,0,0,0.606497390861652,80.0244442746925,"lc_fp",48.5346166577547,0,2.54368350444901,2.55585869469222,4.7394875182492,4.81675062637584,3.75795140314853,3.66668685639393,3.61239206023272,3.62508080897289,NA,NA,0.536700116764663,0.530618853443793,0.676880361549601,0.700541384399621,0.704154881872135,0.705048750462582,NA,NA,-1.01030956562643,-1.01002939102879,-1.01934970665079,NA,0,0,0,NA,25.4510509582266,26.3286369593709,23.6123818775943,NA,1.51730769230769,1.3898916967509,1.34065934065934,NA,1,1,1,NA,266.284443168772,298.197458341135,270.671443080456,NA,7.16579861111111,7.19554455445545,6.47953667953668,NA,1,1,1,NA,0.151871229585187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,0,NA,0.00803330202228587,0
8530001,"Rio Carampangue En Carampangue",-37.25,-73.2667,1970-12-15,1983-12-31,3806,-37.2538578800638,-73.247901084837,6,910.257649333642,393.974075122374,353,1318,3,14.9403827563891,"Acid plutonic rocks",0.503,"Siliciclastic sedimentary rocks",0.263,0.350323307099347,34.9218994957632,46.370757025693,11.87401770449,6.34545644573193,0.0214946470440916,0.052454826731453,0.0635965474469684,0,0,0.570417538433549,81.2926565214562,"lc_fp",46.370757025693,-0.000000000000014210854715202,2.91991950718686,2.93159251081869,5.47786793469707,5.54579732731288,4.06504490075291,3.95118657554765,3.93251334702259,3.92223827607525,NA,NA,0.53303941277809,0.528615154466732,0.718299447724684,0.745053087107874,0.742507208372887,0.747428459076729,NA,NA,-1.00917406888704,-1.03656480330127,-1.0193839185858,NA,0,0,0,NA,23.2575510023845,25.4738110840667,23.9349554005122,NA,1.47745901639344,1.35208711433757,1.33213644524237,NA,1,1,1,NA,256.607237481233,283.733804530987,261.091009449792,NA,6.52049180327869,6.10147058823529,6.00445103857567,NA,1,1,1,NA,0.190684775882176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.723650740756,0.04903,NA,0.251596102427964,0
8700002,"Rio Curanilahue En Curanilahue",-37.4833,-73.3369,2009-06-01,2020-04-07,3276,-37.4785663463475,-73.3370645960125,116,107.417865485984,464.273079633545,432,1014,109,15.9484583267283,"Metamorphics",0.579,"Acid plutonic rocks",0.291,0.23475747297365,37.139300573109,49.9607345151966,8.41116810640111,3.31751574796571,0.0401009206503033,0.782803388527795,0.113619275175859,0,0,0.573601772542851,87.1000350883056,"lc_fp",49.9607345151966,-0.000000000000014210854715202,3.14085585215606,3.15219164532368,5.45690312831289,5.52124206139492,4.16018069815195,4.04811336828309,4.04595865845311,4.02119517795637,NA,NA,0.575574786339869,0.57092074759122,0.75498063186325,0.781468443130001,0.776294598461591,0.783894216973986,NA,NA,-0.992698581516009,-1.0120117616302,-1.0102404824792,NA,0,0,0,NA,23.031749536342,26.3970230293952,24.289786275722,NA,1.4601226993865,1.33333333333333,1.32105263157895,NA,1,1,1,NA,255.800803673938,292.726572739187,260.736178574583,NA,6.5,6.58032282859339,5.89139941690962,NA,1,1,1,NA,0.172081679567957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29773,0,NA,0.00953093415862148,0
8700003,"Estero Plegarias Antes De Jta Rio Curanilahue",-37.4878,-73.3442,2009-06-25,2020-04-07,3835,-37.4880102126685,-73.3431754908594,125,28.452559176612,308.453882978723,301,731,113,14.4999291941987,"Mixed sedimentary rocks",0.523,"Metamorphics",0.336,0.233386949254108,20.333049484341,69.4200018923266,8.10546567004132,1.71570946478696,0,0.0883085753934462,0.104077963856562,0,0,0.773455618806662,89.7530513766676,"lc_fp",69.4200018923266,0,3.10583655030801,3.11785242426919,4.85806744726703,4.90907227619312,3.9060167008898,3.78678721213256,4.22441779603012,4.19782531131326,NA,NA,0.639315238831284,0.635120497082397,0.795141646373527,0.825939338491099,0.735210554511608,0.742730388486269,NA,NA,-0.979239922098202,-0.989994206885676,-1.0097314727366,NA,0,0,0,NA,22.2253157290471,27.2518489046995,24.5478450940563,NA,1.4384133611691,1.34175084175084,1.33274956217163,NA,1,1,1,NA,254.57502428685,298.300037446171,260.574891813124,NA,6.34915526950925,7.09845402766477,5.79068100358423,NA,1,1,1,NA,0.111940443287225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
8720001,"Rio Lebu En Las Corrientes (En Los Alamos)",-37.6833,-73.35,1963-05-17,2020-04-07,6350,-37.6060585416803,-73.4998366132985,10,665.691344206592,372.212233575912,257,1306,6,15.1945825438248,"Siliciclastic sedimentary rocks",0.389,"Metamorphics",0.33,0.263480639900807,37.554818798097,50.7169907950242,7.74188331379129,3.1818488119786,0.0272240865779862,0.397040391379938,0.116713163250179,0,0,0.574554787409461,88.2718095931212,"lc_fp",50.7169907950242,0,2.80928925393566,2.82142312108099,4.87900261008085,4.93095498259738,3.87170075290897,3.75995057105411,4.16591759069131,4.14006464717831,NA,NA,0.575791709586543,0.572185941879113,0.72559565762538,0.752972030131019,0.674350654514382,0.681492527659911,NA,NA,-0.969746712128666,-0.977507008724611,-0.999878999852344,NA,0,0,0,NA,22.0962863198799,26.4312160644074,24.3543009803056,NA,1.44210526315789,1.32817869415808,1.331569664903,NA,1,1,1,NA,251.671862580588,286.298282156899,260.187803585622,NA,6.25160256410256,6.17933579335793,5.85766158315178,NA,1,1,1,NA,0.120301390340803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891379333333,0.0048,NA,0.280428575573791,0
8820001,"Rio Caramavida En Caramavida",-37.6,-73.4833,1953-02-17,2019-08-31,14147,-37.6910533385688,-73.3448420985449,55,92.6778397026114,703.457177312246,738,1377,47,16.8308582100691,"Metamorphics",0.805,"Acid plutonic rocks",0.195,0.0348590628721931,73.7598404229566,22.4966835474906,2.84779177519778,0.854047040368731,0,0,0.00677815111403755,0,0,0.2337159354975,96.2565239704473,"lc_nf",73.7598404229566,0,2.70036290212183,2.7102009184845,5.22395254350506,5.28507294776764,4.46818932238193,4.31141415465269,4.02724093086927,3.99927448556036,NA,NA,0.516919493359333,0.512802934844875,0.604352838988995,0.631060061284747,0.670524299011574,0.677673145034144,NA,NA,-0.932315769546656,-0.943620373443899,-0.971719902672203,NA,0,0,0,NA,22.0317716152963,25.952513574237,23.3543230592599,NA,1.4531914893617,1.31770833333333,1.33333333333333,NA,1,1,1,NA,248.768700874327,288.862759782812,255.704031617063,NA,6.05813040062844,6.33758439609902,5.75253991291727,NA,1,1,1,NA,0.132342228269373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03125,0,NA,0.00160138734429906,0
8821001,"Rio Cayucupil En Cayucupil",-37.8167,-73.25,1950-08-10,1983-12-31,11325,-37.8160456869343,-73.252623139946,40,169.818468860478,779.329214816,789,1505,29,15.7198831279121,"Acid plutonic rocks",0.748,"Metamorphics",0.238,0.0111003631404513,62.6996083157578,30.8183081989397,2.48700993218207,3.98397318998007,0,0,0,0,0,0.329544426859598,93.5179165146974,"lc_nf",62.6996083157578,0,2.4405106091718,2.44938549854279,5.20262293149636,5.26496586013288,4.58013935660507,4.44625351057854,3.944234770705,3.92509476287203,NA,NA,0.469092348476208,0.465223434227733,0.53284636539548,0.553599251119279,0.618753890437303,0.62403219451205,NA,NA,-0.931947249546783,-0.963490728007967,-0.951444563722585,NA,0.0000104242386518707,0,0.0000845786350452823,NA,22.2253157290471,26.0208996442614,23.1285215932173,NA,1.51428571428571,1.30531732418525,1.34018691588785,NA,1,1,1,NA,248.639671465159,287.631810522374,252.736355206217,NA,5.99377916018662,6.20353982300885,5.63263838964774,NA,1,1,1,NA,0.137511359355232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53168066667,0.004,NA,0.00168068834632429,0
8821002,"Rio Butamalal En Butamalal",-37.8167,-73.25,1950-08-10,2019-06-30,19906,-37.817434490805,-73.2523453719984,42,123.114751742136,778.876646992555,731,1518,35,15.6000271094843,"Acid plutonic rocks",0.694,"Metamorphics",0.303,0.0350073661332906,53.7647504995843,37.9056843210759,4.6195136893388,3.67139752322885,0,0.00218796038333066,0.00145864025555377,0,0,0.413499558447965,91.6704348206602,"lc_nf",53.7647504995843,0,2.8522720054757,2.86148838647002,4.73063158251636,4.78456380717943,4.50427310061602,4.37474517880547,3.93769527720739,3.92374061644441,NA,NA,0.602936828988593,0.598066720769036,0.63323691564919,0.656689170201862,0.724350617475542,0.729275623999587,NA,NA,-0.908630387181002,-0.952972833877395,-0.943073565164153,NA,0.0000347073690937348,0,0.000160414994739302,NA,21.9349995584209,26.4312160644074,23.6446392298861,NA,1.47505422993492,1.33506044905009,1.35239852398524,NA,1,1,1,NA,247.155833259737,287.016335892155,251.671862580588,NA,5.91203703703704,6.25950782997763,5.54513148542999,NA,1,1,1,NA,0.0930230174103704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1351133333,0.0018,NA,0.00620504888283472,0
8821003,"Rio Reputo En Reputo",-37.8167,-73.3667,1950-09-29,2018-12-03,12217,-37.8279894002226,-73.3667857664043,14,27.1540283921119,254.37234987235,270,587,10,16.7536057137845,"Metamorphics",0.785,"Siliciclastic sedimentary rocks",0.175,0.122261507451343,41.1558669001751,35.422793510227,20.0112348412253,3.28784324092126,0,0,0,0,0,0.462567421790723,76.5786604104021,"lc_nf",41.1558669001751,0,3.04715181382615,3.05851920869028,3.36709200113984,3.40844504745378,4.22371868583162,4.07099297884291,4.34451485284052,4.32821231122494,NA,NA,0.904980265699487,0.897335637250509,0.721438154498252,0.753782928697138,0.701379076154813,0.706647222632356,NA,NA,-0.916968583566241,-0.883489712505477,-0.955128781963025,NA,0,0,0,NA,22.0640289675881,26.2602508893466,23.4510951161353,NA,1.39591836734694,1.32185886402754,1.3462962962963,NA,1,1,1,NA,252.381524331008,294.50461055982,252.897641967676,NA,6.13647058823529,6.8904,5.50948699929726,NA,1,1,1,NA,0.133941486169652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049560833332,0.002,NA,0.000150434014718828,0
8821006,"Rio Leiva En Puente Camino A Contulmo",-37.8131,-73.3922,2009-06-25,2020-04-07,3671,-37.8132680791928,-73.394562561163,19,424.916653298197,611.508588699015,643,1518,8,15.5556641532246,"Acid plutonic rocks",0.5,"Metamorphics",0.385,0.194985719355766,51.0144327457707,33.5922580318061,10.8389244731372,4.2001149211607,0.0213364654983015,0.12738503658887,0.0105626066823275,0,0,0.397040207140556,84.6066907775769,"lc_nf",51.0144327457707,0,2.68159520876112,2.69127854808796,4.55594620435587,4.61004335014306,4.44311786447639,4.30402471447294,4.05310841889117,4.0348982601784,NA,NA,0.588592377626691,0.583785952469285,0.603539066609286,0.627961179923469,0.661614477486576,0.667000349091571,NA,NA,-0.923983949534117,-0.941383094099095,-0.952065599335839,NA,0,0,0,NA,22.2898304336307,25.6789692941397,23.1930362978009,NA,1.457805907173,1.31293706293706,1.3389199255121,NA,1,1,1,NA,247.994524419324,282.878978655682,251.446061114546,NA,5.98753894080997,5.96897546897547,5.61599423631124,NA,1,1,1,NA,0.0606438065626505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.018863999956,0.03123,NA,0.00037670662397224,0
8822001,"Rio Tucapel En Cagnete",-37.8,-73.4,1953-12-06,1997-07-31,10706,-37.8004910835822,-73.4042844393285,21,259.509288830596,429.04184107721,337,1377,4,15.5470012581737,"Metamorphics",0.9,"Acid plutonic rocks",0.1,0.420425196469258,52.5126974632733,32.9390694635084,11.6080226531734,2.35106195393993,0.00968084333975265,0.14832434974121,0.010372332149735,0,0,0.385469729277007,85.4517669267817,"lc_nf",52.5126974632733,0.000345744405009896,2.55336303901437,2.56406226265124,4.39669945863033,4.4474221807612,4.13783887748118,3.98914332522,4.21342997946612,4.18557820365627,NA,NA,0.580745412107336,0.576527740888406,0.617076477508636,0.645401255124463,0.606005807965962,0.612594518103001,NA,NA,-0.934585202755646,-0.930125482637103,-0.972751025529489,NA,0,0,0,NA,21.9349995584209,26.1918648193222,23.2575510023845,NA,1.42259414225941,1.32986111111111,1.33766233766234,NA,1,1,1,NA,249.704164090789,288.34986425763,254.252450763932,NA,6.07613814756672,6.27455357142857,5.75328467153285,NA,1,1,1,NA,0.0313251218903059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.494870666663,0.07768,NA,0.937629971901109,0
8822002,"Rio Elicura En Puente Elicura",-37.9333,-73.2167,1987-08-01,2003-01-31,5206,-37.9329829728496,-73.2192909862355,23,68.4209136412156,564.205908250418,626,1034,16,17.5720747927776,"Metamorphics",1,NA,0,0.102284350494374,37.04922762202,55.5981011828267,6.18820320490965,1.05824962626872,0,0.00131133782685095,0.00262267565370191,0,0,0.600104740201837,92.6473288048467,"lc_fp",55.5981011828267,0,2.73636933607118,2.74572357149165,4.03610001574888,4.08221362909668,4.50290075290897,4.38213508706235,3.9893961670089,3.97311834319527,NA,NA,0.677973619433081,0.672606536787059,0.607690350337709,0.629251821519122,0.685910654524645,0.691075204491262,NA,NA,-0.901921902193373,-0.905918510864551,-0.941611561286242,NA,0,0,0,NA,21.8382275015455,26.1234787492979,23.6446392298861,NA,1.42526315789474,1.32638888888889,1.34990791896869,NA,1,1,1,NA,248.317097942241,290.982727953567,252.155722864965,NA,5.94440154440154,6.56635802469136,5.48946629213483,NA,1,1,1,NA,0.0679939234460615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10237,0,NA,0.000322652969200985,0
8910001,"Rio Lleu-Lleu En Desague Lago Lleu-Lleu",-38.1167,-73.4,1972-04-01,2019-04-30,16248,-38.1135274760441,-73.3959514009009,7,580.206833621006,295.442624837697,297,773,2,14.1661324227635,"Metamorphics",0.886,"Water bodies",0.071,0.0547562111176764,27.2211068179217,43.835904606637,15.7059065555868,6.72805343216262,6.44313552007573,0.00959007087371733,0.00154678562479312,0,0,0.616911740696801,71.0570114245586,"lc_fp",43.835904606637,-0.000000000000014210854715202,2.75602231348392,2.766323500839,3.74534452979446,3.78400988714237,3.88948350444901,3.73510690881857,3.7933923340178,3.78195628367041,NA,NA,0.735852814489983,0.731056097458586,0.708583108870734,0.743643706922471,0.72653236755104,0.731453061153386,NA,NA,-0.900039040458626,-0.885370546975031,-0.932510731029155,NA,0,0,0,NA,22.4511171950896,25.2686528739936,22.386602490506,NA,1.39478957915832,1.29195804195804,1.29477611940298,NA,1,1,1,NA,246.284884747858,280.485466204831,247.833237657865,NA,5.77534039334342,5.82185947480483,5.37648705388384,NA,1,1,1,NA,0.0192659424951175,2.91960626799118,2.87499930683454,0.763113215976181,NA,0.763357453718388,NA,1.37605617789699,NA,1.13790668043944,NA,3.35219431426588,0.742544464950163,142.157894736842,0.507791330483449,8.54757254244867,1.60461285008237,12,35.6357770455794,23.6888888888889,0,1.927303333312,0.0184,0.457923506582001,0.347919218837115,0
9101001,"Rio Puren En Tranaman",-38.0333,-73.0167,1948-02-07,2020-04-07,21247,-38.0338101338644,-73.0170759203922,62,294.270386269246,555.90136460718,512,1418,53,15.6714139089833,"Acid plutonic rocks",0.621,"Metamorphics",0.338,0.0997662966872708,37.2579828292135,29.1290127713064,23.4624701768945,10.0382590018489,0.000915287125571292,0.0109834455068555,0.000610191417047528,0,0,0.438775885364486,66.3869956005199,"lc_nf",37.2579828292135,0,2.95479822039699,2.96416038152433,3.7533583936803,3.80068072022696,4.4574264202601,4.34314173375772,3.78406475017112,3.7711352998322,NA,NA,0.787241161241653,0.779902496347371,0.662893324938962,0.685478162429861,0.780852975695876,0.786012737770566,NA,NA,-0.928252132335225,-0.942738715055898,-0.954562690359635,NA,0,0,0,NA,22.9349774794666,24.9951085938963,23.4833524684271,NA,1.47817047817048,1.29609929078014,1.35064935064935,NA,1,1,1,NA,252.671840501634,283.426067215877,252.542811092467,NA,6.13871473354232,6.00217233888487,5.52895480225989,NA,1,1,1,NA,0.0995242158958228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.413133333327,0,NA,0.0356874344665412,0
